19:09,6.367784144314181e-16,23.99999999999999
19:10,-0.08179816944642906,24.0073866741856
19:11,-1.9722776874620696e-17,23.999999999999993
19:12,-1.2541748423953356,24.113786452909505
19:14,-2.43054362948219,24.220829517844198
19:15,-1.0700088009874984,24.097467384655726
19:16,-1.3156709854751425,24.119550875760943
19:17,-3.4543941022227,24.31389932223318
19:20,-6.765028307326072e-16,23.99999999999999
19:23,-3.394764586705083e-16,24.0
19:24,-3.7453345506627168e-16,24.000000000000004
19:26,-2.9423584769890855e-16,24.000000000000007
19:27,7.896018935530138e-16,12.500000000000005
19:28,1.2428798294784644e-15,1.000000000000003
19:29,-9.780083292308762e-16,1.0000000000000007
19:30,-3.3592158274104794e-16,1.000000000000001
19:31,5.056479890217481e-16,1.0000000000000009
19:32,-3.1077330096567754e-16,1.0000000000000013
19:33,-6.963019669277318,0.9999999999999994
19:34,4.317354368097659e-17,1.0000000000000002
19:35,6.894714076961996e-17,1.0
19:36,3.192448413422291e-17,1.0
19:37,-0.3466453440423209,0.9999999999999998
19:38,3.8893869749485567e-17,0.9999999999999997
19:39,5.2945131439026555e-18,1.0000000000000004
19:40,7.688758377772493e-17,1.0000000000000002
19:41,1.9783021109594443e-16,1.0
19:42,2.6252518463716074e-17,1.0000000000000002
19:43,-4.2009878022572803e-17,0.9999999999999996
